-5.679788207341835982e-01,-2.029383614013737791e+00,1.596915966895096073e+00,-9.883392788642000326e-01,-2.172608211795912236e-01,1.922938735345030459e+00,-1.518242397944533084e-01,-2.226964326080562717e+00,-7.525002850422514156e-01,1.388137928408457400e+00,1.876579006249985415e+00,-4.153941011786748683e-01,1.337201182727201010e+00,-5.937183607929724660e-01
-5.882576820020980479e-01,-2.026302489969918241e+00,1.586982874076687144e+00,-9.981635433655227096e-01,-1.979533970143463328e-01,1.936094668176320255e+00,-1.741763701324675062e-01,-2.242736011244334193e+00,-7.385500545295582420e-01,1.401790064812266756e+00,1.872409618186700264e+00,-4.184189395855826832e-01,1.331243707033140211e+00,-5.977651657707943045e-01
-6.085037438650425790e-01,-2.022918037129622260e+00,1.576951707983827777e+00,-1.007954899447011554e+00,-1.785150567407376432e-01,1.949221184415665720e+00,-1.966851849454452350e-01,-2.258264431713721265e+00,-7.244620394506591232e-01,1.415655285132434216e+00,1.868210264204043680e+00,-4.213876391186452408e-01,1.325245344602413278e+00,-6.018796466782954102e-01
-6.287139099579784896e-01,-2.019227394572964407e+00,1.566822795579599914e+00,-1.017715478695625064e+00,-1.589462679791100452e-01,1.962309722435650272e+00,-2.193480606361538632e-01,-2.273524796522416125e+00,-7.102341512372416510e-01,1.429736046029090657e+00,1.863981520669507175e+00,-4.243039420294403841e-01,1.319205381494521712e+00,-6.060634569154447204e-01
-6.488850640821932636e-01,-2.015227821489808946e+00,1.556596442316788176e+00,-1.027447376290378411e+00,-1.392475854635804033e-01,1.975351338461725614e+00,-2.421621121189411197e-01,-2.288491463851882290e+00,-6.958642900094533790e-01,1.444034691423851546e+00,1.859723884405105609e+00,-4.271712616641211713e-01,1.313123090053476494e+00,-6.103182934498101453e-01
-6.690140720531538854e-01,-2.010916702463232397e+00,1.546272932284109780e+00,-1.037152651096976630e+00,-1.194196533208640165e-01,1.988336699976289701e+00,-2.651241866303587491e-01,-2.303137957307232586e+00,-6.813503394675102243e-01,1.458553457133031639e+00,1.855437798395834337e+00,-4.299927643191270854e-01,1.306997729096534888e+00,-6.146458977480165897e-01
-6.890977834658760237e-01,-2.006291552685601776e+00,1.535852528381871362e+00,-1.046833325744807697e+00,-9.946320728407131995e-02,2.001256079328809889e+00,-2.882308579853419817e-01,-2.317436986519632480e+00,-6.666901626696417615e-01,1.473294472181987613e+00,1.851123714311406765e+00,-4.327716066671397077e-01,1.300828543974007268e+00,-6.190480569027485558e-01
-7.091330333820642373e-01,-2.001350023098574127e+00,1.525335472526075264e+00,-1.056491386685145972e+00,-7.937907683721601160e-02,2.014099347563308662e+00,-3.114784212702079724e-01,-2.331360472334718104e+00,-6.518815986703503373e-01,1.488259756916682219e+00,1.846782049059264352e+00,-4.355107879352896338e-01,1.294614766504226466e+00,-6.235266049525360899e-01
-7.291166439432729129e-01,-1.996089905448336976e+00,1.514721985880004507e+00,-1.066128784229416926e+00,-5.916818728616113354e-02,2.026855968474529313e+00,-3.348628879637426392e-01,-2.344879576846493840e+00,-6.369224599929660391e-01,1.503451218028565517e+00,1.842413187050153445e+00,-4.382131603179306722e-01,1.288355614787768832e+00,-6.280834243915616177e-01
-7.490454259143403126e-01,-1.990509137247392202e+00,1.504012269112307232e+00,-1.075747432566371398e+00,-3.883156175173452240e-02,2.039514992904094548e+00,-3.583799814776389425e-01,-2.357964738536191707e+00,-6.218105309104746681e-01,1.518870640608861233e+00,1.838017482303020866e+00,-4.408814387533382395e-01,1.282050292905025701e+00,-6.327204478667275422e-01
-7.689161801613491054e-01,-1.984605806634201386e+00,1.493206502680611170e+00,-1.085349209757021427e+00,-1.837032308075281506e-02,2.052065053287976060e+00,-3.820251331075550372e-01,-2.370585712775555187e+00,-6.065435665085965322e-01,1.534519677348357369e+00,1.833595260395407767e+00,-4.435182100875591504e-01,1.275697990501213797e+00,-6.374396600592224793e-01
-7.887256990683656488e-01,-1.978378157121999381e+00,1.482304847139689130e+00,-1.094935957706184793e+00,2.214304329326788334e-03,2.064494358466592239e+00,-4.057934783860572825e-01,-2.382711617954033301e+00,-5.911192925050992031e-01,1.550399834998788640e+00,1.829146820265527662e+00,-4.461259416486392793e-01,1.269297882262917510e+00,-6.422430997478262293e-01
-8.084707678972066214e-01,-1.971824592228088813e+00,1.471307443473204302e+00,-1.104509482109491181e+00,2.292099279638337705e-02,2.076790688768848092e+00,-4.296798538287146529e-01,-2.394310987489349341e+00,-5.755354057993173900e-01,1.566512458211908543e+00,1.824672435872210396e+00,-4.487069892544549021e-01,1.262849127290259554e+00,-6.471328620511906937e-01
-8.281481660944917111e-01,-1.964943679974927138e+00,1.460214413448058357e+00,-1.114071552374698681e+00,4.374830971451260098e-02,2.088941391381433643e+00,-4.536787940646090922e-01,-2.405351827980924284e+00,-5.597895757258650740e-01,1.582858710872341756e+00,1.820172357718895295e+00,-4.512636046773753074e-01,1.256350868368786955e+00,-6.521111008463370551e-01
-8.477546685502269641e-01,-1.957734157254317431e+00,1.449025859990369813e+00,-1.123623901516169532e+00,6.469471601407650319e-02,2.100933376014697984e+00,-4.777845293425327933e-01,-2.415801683765625540e+00,-5.438794459865128328e-01,1.599439555040308214e+00,1.815646814247854346e+00,-4.537979425889824281e-01,1.249802231145171971e+00,-6.571800313606057653e-01
-8.672870468121778309e-01,-1.950194934046010964e+00,1.437741867582106092e+00,-1.133168226021358027e+00,8.575856472519083340e-02,2.112753110876413931e+00,-5.019909834041297314e-01,-2.425627708135317473e+00,-5.278026372342148331e-01,1.616255727620317995e+00,1.811096013110831127e+00,-4.563120670080745289e-01,1.243202323210815141e+00,-6.623419329343013251e-01
-8.867420702602779592e-01,-1.942325097482039187e+00,1.426362502677397393e+00,-1.142706185688156850e+00,1.069380996489199820e-01,2.124386618964751783e+00,-5.262917717152584274e-01,-2.434796741475681259e+00,-5.115567502832600866e-01,1.633307714871922611e+00,1.806520142322276756e+00,-4.588079572751802560e-01,1.236550233097445828e+00,-6.675991519512674000e-01
-9.061165072453313263e-01,-1.934123915748078293e+00,1.414887814137554711e+00,-1.152239403431955189e+00,1.282314541404456776e-01,2.135819474691773578e+00,-5.506802000468320468e-01,-2.443275396585788961e+00,-4.951393699195302811e-01,1.650595724878622272e+00,1.801919371301364814e+00,-4.612875135768094159e-01,1.229845029188813665e+00,-6.729541049346333681e-01
-9.254071261962556472e-01,-1.925590841813165977e+00,1.403317833683820126e+00,-1.161769465061255113e+00,1.496366500084773676e-01,2.147036800848769467e+00,-5.751492633964097045e-01,-2.451030151437896265e+00,-4.785480692848400608e-01,1.668119658091017588e+00,1.797293851808970722e+00,-4.637525620426677375e-01,1.223085758552561852e+00,-6.784092818049693996e-01
-9.446106967001217658e-01,-1.916725516979071786e+00,1.391652576366872562e+00,-1.171297919020701128e+00,1.711515965351746438e-01,2.158023265924746248e+00,-5.996916452417985210e-01,-2.458027449636928985e+00,-4.617804148093416217e-01,1.685879076060301518e+00,1.792643718785794205e+00,-4.662048594390609813e-01,1.216271445696376574e+00,-6.839672492980906071e-01
-9.637239905592400735e-01,-1.907527774240643348e+00,1.379892041052118046e+00,-1.180826276100367611e+00,1.927740896208505195e-01,2.168763081789394587e+00,-6.242997171179395233e-01,-2.464233808839142448e+00,-4.448339716659709397e-01,1.703873168478185152e+00,1.787969091097812990e+00,-4.686460974817163727e-01,1.209401091252505056e+00,-6.896306545397467014e-01
-9.827437828295453315e-01,-1.897997641448428974e+00,1.368036210919783224e+00,-1.190356009110156599e+00,2.145018110577163739e-01,2.179240001751832523e+00,-6.489655385083360484e-01,-2.469615937389423532e+00,-4.277063097209146680e-01,1.722100718639346661e+00,1.783270072195245248e+00,-4.710779067912465590e-01,1.202473670594734312e+00,-6.954022287744390241e-01
-1.001666852844534716e+00,-1.888135344264896043e+00,1.356085053978847377e+00,-1.199888552518157736e+00,2.363323279369489160e-01,2.189437319006463767e+00,-6.736808570422979647e-01,-2.474140859436707807e+00,-4.103950099540769614e-01,1.740560067442501913e+00,1.778546750691207157e+00,-4.735018605144836190e-01,1.195488132391925529e+00,-7.012847912456000588e-01
-1.020489985229008800e+00,-1.877941308905550777e+00,1.344038523593828138e+00,-1.209425302051815310e+00,2.582630921933370960e-01,2.199337865477251519e+00,-6.984371089892607021e-01,-2.477776048786991314e+00,-3.928976713235259322e-01,1.759249076046185190e+00,1.773799200866247761e+00,-4.759194776349092715e-01,1.188443397102193488e+00,-7.072812532243776262e-01
-1.039209970906867841e+00,-1.867416164656274580e+00,1.331896559023454385e+00,-1.218967614260759058e+00,2.802914402917819903e-01,2.208924011071725424e+00,-7.232254200414526268e-01,-2.480489571753403233e+00,-3.752119180478965532e-01,1.778165087295335844e+00,1.769027483104941734e+00,-4.783322259954075895e-01,1.181338355411827523e+00,-7.133946221842599744e-01
-1.057823608107216318e+00,-1.856560746158184338e+00,1.319659085970245282e+00,-1.228516806040141240e+00,3.024145930599162480e-01,2.218177663356044604e+00,-7.480366063761698658e-01,-2.482250239262822067e+00,-3.573354072807323201e-01,1.797304886034783333e+00,1.764231644270726207e+00,-4.807415250565670317e-01,1.174171866623044069e+00,-7.196280061187826371e-01
-1.076327703373027411e+00,-1.845376095451331633e+00,1.307326017140028940e+00,-1.238074154113337322e+00,3.246296556711127934e-01,2.227080267662429502e+00,-7.728611759889303379e-01,-2.483027768478500708e+00,-3.392658371507408788e-01,1.816664658425723555e+00,1.759411718025161608e+00,-4.831487484137589883e-01,1.166942756994665764e+00,-7.259846179995532722e-01
-1.094719072576621377e+00,-1.833863463768548474e+00,1.294897252810415678e+00,-1.247640894472854756e+00,3.469336177821502609e-01,2.235612807640272592e+00,-7.976893302887688719e-01,-2.482792954198179913e+00,-3.210009551419454876e-01,1.836239950381279407e+00,1.754567725097801123e+00,-4.855552260962175959e-01,1.159649818039818037e+00,-7.324677803718361302e-01
-1.112994541946205285e+00,-1.822024313070753188e+00,1.282372681407262016e+00,-1.257218221778301670e+00,3.693233538298006380e-01,2.243755806262255348e+00,-8.225109659469431733e-01,-2.481517850287163096e+00,-3.025385667877104057e-01,1.856025625237240684e+00,1.749699673512851383e+00,-4.879622466713496309e-01,1.152291804784736584e+00,-7.390809300849332519e-01
-1.131150949107730952e+00,-1.809860317315027167e+00,1.269752180088142834e+00,-1.266807288710267265e+00,3.917956234906139201e-01,2.251489327296777532e+00,-8.473156769903122942e-01,-2.479175961405822637e+00,-2.838765446526179126e-01,1.876015820774071585e+00,1.744807558778804335e+00,-4.903710591774990690e-01,1.144867433992780903e+00,-7.458276231546003832e-01
-1.149185144146323001e+00,-1.797373363446773009e+00,1.257035615331861367e+00,-1.276409205278960624e+00,4.143469731565243563e-01,2.258793059316967167e+00,-8.720927571306600345e-01,-2.475742445291017724e+00,-2.650128375761783284e-01,1.896203905706285830e+00,1.739891364047229549e+00,-4.927828749083940085e-01,1.137375382357741715e+00,-7.527115397547393671e-01
-1.167093990691524752e+00,-1.784565552107263864e+00,1.244222843533020928e+00,-1.286025038086460626e+00,4.369696598091674655e-01,2.265650203345605185e+00,-8.968312023212219319e-01,-2.471194325850893936e+00,-2.459454801523494050e-01,1.916582435755276759e+00,1.734951060246901822e+00,-4.951988690725023790e-01,1.129814284670541236e+00,-7.597364893356013393e-01
-1.184874367030618991e+00,-1.771439198047899843e+00,1.231313711600685590e+00,-1.295655809541424563e+00,4.596576717265073442e-01,2.272043457424107071e+00,-9.215197135316883781e-01,-2.465510717332534352e+00,-2.266726024188469024e-01,1.937143109421698206e+00,1.729986606199453103e+00,-4.976201823505220778e-01,1.122182731963412783e+00,-7.669064158657448171e-01
-1.202523167254273329e+00,-1.757996830242476882e+00,1.218308057560151703e+00,-1.305302497025108810e+00,4.824068772597829291e-01,2.277953740173770836e+00,-9.461466997329461837e-01,-2.458673059821948392e+00,-2.071924397302221665e-01,1.957876723573488409e+00,1.724997948722728269e+00,-5.000479223742337886e-01,1.114479269635658909e+00,-7.742254031949824533e-01
-1.220037302438762961e+00,-1.744241191688782777e+00,1.205205711156859261e+00,-1.314966032007547803e+00,5.052127738510323596e-01,2.283361876601854412e+00,-9.707002810828257999e-01,-2.450665366335856632e+00,-1.875033427886885207e-01,1.978773128965631845e+00,1.719985022728029556e+00,-5.024831651499410690e-01,1.106702395565075436e+00,-7.816976805355582147e-01
-1.237413701869022331e+00,-1.730175238890830913e+00,1.192006494461467447e+00,-1.324647299112742704e+00,5.280705155944069862e-01,2.288248653794527687e+00,-9.951682923041214046e-01,-2.441474481764759119e+00,-1.676037878066735098e-01,1.999821185807747703e+00,1.714947751317428715e+00,-5.049269564497256280e-01,1.098850558209137240e+00,-7.893276280587935290e-01
-1.254649314306778951e+00,-1.715802141013041737e+00,1.178710222475118474e+00,-1.334347135131712214e+00,5.509749391306446586e-01,2.292594878442785422e+00,-1.019538286246147507e+00,-2.431090353926751213e+00,-1.474923867750768114e-01,2.021008719495605455e+00,1.709886045887337058e+00,-5.073803131937442146e-01,1.090922154700038504e+00,-7.971197826044396084e-01
-1.271741109308020645e+00,-1.701125278697685594e+00,1.165316703733918935e+00,-1.344066327982250453e+00,5.739205879454800652e-01,2.296381435976531993e+00,-1.043797537621099947e+00,-2.419506316991567818e+00,-1.271678978112131819e-01,2.042322476622652871e+00,1.704799806244506222e+00,-5.098442248467921489e-01,1.082915528937678840e+00,-8.050788434999760490e-01
-1.288686078594048823e+00,-1.686148242536893882e+00,1.151825740911657459e+00,-1.353805615614246838e+00,5.969017351427673423e-01,2.299589351082049760e+00,-1.067933046906488270e+00,-2.406719387534324461e+00,-1.066292355604179232e-01,2.063748081387652977e+00,1.699688920740651366e+00,-5.123196548523633043e-01,1.074828969684689772e+00,-8.132096784870945783e-01
-1.305481237480367929e+00,-1.670874831190555021e+00,1.138237131419791437e+00,-1.363565684859415095e+00,6.199124047630913958e-01,2.302199849378064211e+00,-1.091933943902474446e+00,-2.392724925390587121e+00,-8.587548162529579088e-02,2.085269992514527271e+00,1.694553266431875205e+00,-5.148075421274287411e-01,1.066660708667592550e+00,-8.215173297526061624e-01
-1.322123626367669225e+00,-1.655309049141400424e+00,1.124550668003724940e+00,-1.373347170224282099e+00,6.429463917186457600e-01,2.304194420025617696e+00,-1.115791955215163611e+00,-2.377511290016048662e+00,-6.490589499658994121e-02,2.106871460800489704e+00,1.689392709269075699e+00,-5.173088026411645224e-01,1.058408918688182432e+00,-8.300070200610094595e-01
-1.338610312299151506e+00,-1.639455104078598513e+00,1.110766139334400382e+00,-1.383150652625286581e+00,6.659972804151510495e-01,2.305554879046960881e+00,-1.139492876121202869e+00,-2.361080633028561415e+00,-4.371992245965339308e-02,2.128534487408570541e+00,1.684207104325521120e+00,-5.198243311008523548e-01,1.050071711749230197e+00,-8.386841589859619361e-01
-1.354938390588440233e+00,-1.623317403901161748e+00,1.096883330594236483e+00,-1.392976658064837725e+00,6.890584621315920533e-01,2.306263433128680873e+00,-1.163023007916676343e+00,-2.343438113526880251e+00,-2.231720895049726927e-02,2.150239783020622575e+00,1.678996296067776672e+00,-5.223550027681823638e-01,1.041647137198594253e+00,-8.475543492378887489e-01
-1.371104986522351243e+00,-1.606900553332479387e+00,1.082902024056430657e+00,-1.402825656247183694e+00,7.121231512285504106e-01,2.306302743684269352e+00,-1.186369352553254597e+00,-2.324591427128219756e+00,-6.976078353996273407e-04,2.171966727966903044e+00,1.673760118676160813e+00,-5.249016754291806475e-01,1.033133179895838083e+00,-8.566233930849723732e-01
-1.387107257142753625e+00,-1.590209350137291366e+00,1.068821999656655919e+00,-1.412698059132939887e+00,7.351844002559055902e-01,2.305655990951350098e+00,-1.209519513845004335e+00,-2.304550923746840674e+00,2.113880891194952483e-02,2.193693333448320182e+00,1.668498396420921237e+00,-5.274651915409929170e-01,1.024527758405441968e+00,-8.658972988647580804e-01
-1.402942393111783925e+00,-1.573248780932408497e+00,1.054643035556177111e+00,-1.422594219431126294e+00,7.582351140306864412e-01,2.304306937898773278e+00,-1.232461611660417677e+00,-2.283329694385026531e+00,4.319174066178732563e-02,2.215396203967442190e+00,1.663210944100305788e+00,-5.300463805787469784e-01,1.015828723220706609e+00,-8.753822875836158035e-01
-1.418607620664662505e+00,-1.556024016582492786e+00,1.040364908695408319e+00,-1.432514429027566427e+00,7.812680627558438173e-01,2.302239993718790068e+00,-1.255184208438187454e+00,-2.260943628441348441e+00,6.546064823412067746e-02,2.237050501084363319e+00,1.657897567546716466e+00,-5.326460616057218100e-01,1.007033855022436475e+00,-8.850847996012971564e-01
-1.434100203654364636e+00,-1.538540407172210633e+00,1.025987395336944275e+00,-1.442458917348493630e+00,8.042758942507248765e-01,2.299440276679520778e+00,-1.277676247365254314e+00,-2.237411443041106285e+00,8.794474418509534708e-02,2.258629908613513315e+00,1.652558064207127142e+00,-5.352650460900507667e-01,9.981408629765002871e-01,-8.950115013978257039e-01
-1.449417445692400497e+00,-1.520803476546067401e+00,1.011510271597081623e+00,-1.452427849658219028e+00,8.272511453640229995e-01,2.295893676112926940e+00,-1.299927001555650108e+00,-2.212754685893844719e+00,1.106429832999132890e-01,2.280106599377506704e+00,1.647192223803947586e+00,-5.379041409911842209e-01,9.891473830743580109e-01,-9.051692924199606916e-01
-1.464556692389954229e+00,-1.502818916407234529e+00,9.969333139648655084e-01,-1.462421325289707585e+00,8.501862526399807107e-01,2.291586913313500062e+00,-1.321926033568664449e+00,-2.186997713182841974e+00,1.335540533183139367e-01,2.301451203634131470e+00,1.641799829082518425e+00,-5.405641521393386162e-01,9.800509765206497637e-01,-9.155653120044704441e-01
-1.479515333703630420e+00,-1.484592579966683701e+00,9.822562998076777019e-01,-1.472439375806915862e+00,8.730735623086216535e-01,2.286507601122878430e+00,-1.343663164604858018e+00,-2.160167643991456110e+00,1.566763659186490854e-01,2.322632779292557181e+00,1.636380656651416965e+00,-5.432458879311579114e-01,9.708491281719370258e-01,-9.262069463754563081e-01
-1.494290806390072390e+00,-1.466130475133934574e+00,9.674790078623991540e-01,-1.482481963097737498e+00,8.959053396707887806e-01,2.280644301975603749e+00,-1.365128452718448626e+00,-2.132294292771234723e+00,1.800080479865644456e-01,2.343618784034867453e+00,1.630934477921759163e+00,-5.459501633648156105e-01,9.615392450306917693e-01,-9.371018357129663467e-01
-1.508880596573729749e+00,-1.447438757240677942e+00,9.526012187111256857e-01,-1.492548977396437326e+00,9.186737779488280964e-01,2.273986584181214798e+00,-1.386312179384656673e+00,-2.103410081356590577e+00,2.035469331943799975e-01,2.364375049459063405e+00,1.625461060151664139e+00,-5.486778044377897956e-01,9.521186547985960313e-01,-9.482578812901671927e-01
